[Measurement Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
S2
[Subject Name]
¼­¿µ»ó
[Experiment Number]
1
[Tested Frequencies (Hz)]
20	33	47	63	82	104	131	161	194	229	263	300	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	
[Measurement Data]
micrometer	0.671616	Voltage	0.147839
micrometer	0.671616	Voltage	0.147839


0.671616 300.000000 10000.000000 0.100000
micrometer	0.475468	Voltage	0.107855


0.475468 300.000000 10000.000000 0.100000
micrometer	0.533484	Voltage	0.119681
micrometer	0.533484	Voltage	0.119681
micrometer	0.598579	Voltage	0.132950
micrometer	0.598579	Voltage	0.132950


0.598579 300.000000 10000.000000 0.100000
micrometer	0.533484	Voltage	0.119681
micrometer	0.533484	Voltage	0.119681
micrometer	0.475468	Voltage	0.107855


0.475468 300.000000 10000.000000 0.100000
micrometer	0.533484	Voltage	0.119681
micrometer	0.533484	Voltage	0.119681


0.533484 300.000000 10000.000000 0.100000
micrometer	0.475468	Voltage	0.107855


0.475468 300.000000 10000.000000 0.100000
