[Threshold Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
4
[Subject Name]
4
[Experiment Number]
1
[Tested Frequencies (Hz)]
10	20	35	50	70	95	120	150	200	280	400	550	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	


>> Condition 1


>> Frequency = 120
1	3.936389	RIGHT	NO
2	3.936389	RIGHT	NO
3	2.483694	RIGHT	NO
4	2.483694	RIGHT	NO
5	1.567105	RIGHT	NO
6	1.567105	RIGHT	NO
7	0.988776	RIGHT	NO
8	0.988776	RIGHT	NO
9	0.623876	RIGHT	NO
10	0.623876	RIGHT	NO
11	0.393639	WRONG	YES
12	0.623876	RIGHT	NO
13	0.623876	RIGHT	YES
14	0.441670	RIGHT	NO
15	0.441670	WRONG	YES
16	0.495562	RIGHT	NO
17	0.495562	RIGHT	YES
18	0.441670	RIGHT	NO
19	0.441670	RIGHT	NO
20	0.393639	WRONG	YES
21	0.441670	RIGHT	NO
22	0.441670	RIGHT	YES
23	0.393639	RIGHT	NO
24	0.393639	RIGHT	NO
25	0.350831	WRONG	YES


>> Condition 2


>> Frequency = 400
1	3.936389	RIGHT	NO
2	3.936389	RIGHT	NO
3	2.483694	RIGHT	NO
4	2.483694	RIGHT	NO
5	1.567105	RIGHT	NO
6	1.567105	WRONG	YES
7	2.483694	RIGHT	NO
8	2.483694	RIGHT	YES
9	1.758320	RIGHT	NO
10	1.758320	RIGHT	NO
11	1.244796	WRONG	YES
12	1.396684	WRONG	NO
13	1.567105	RIGHT	NO
14	1.567105	WRONG	NO
15	1.758320	RIGHT	NO
16	1.758320	RIGHT	YES
17	1.567105	RIGHT	NO
18	1.567105	RIGHT	NO
19	1.396684	WRONG	YES
20	1.567105	RIGHT	NO
21	1.567105	WRONG	NO
22	1.758320	RIGHT	NO
23	1.758320	RIGHT	YES
24	1.567105	RIGHT	NO
25	1.567105	WRONG	YES


>> Condition 3


>> Frequency = 150
