[Measurement Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
S3
[Subject Name]
¼ÛÀºÁÖ
[Experiment Number]
1
[Tested Frequencies (Hz)]
20	33	47	63	82	104	131	161	194	229	263	300	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	
[Measurement Data]
1.244796 82.000000 10000.000000 0.025000
micrometer	112.468265	Voltage	0.679134
micrometer	112.468265	Voltage	0.679134
micrometer	70.962678	Voltage	0.618605
micrometer	70.962678	Voltage	0.618605
micrometer	44.774423	Voltage	0.458653
micrometer	44.774423	Voltage	0.458653
micrometer	28.250751	Voltage	0.407205
micrometer	28.250751	Voltage	0.407205
micrometer	17.825019	Voltage	0.237807
micrometer	17.825019	Voltage	0.237807
micrometer	11.246827	Voltage	0.072745
micrometer	11.246827	Voltage	0.072745


11.246827 47.000000 10000.000000 0.025000
micrometer	17.825019	Voltage	0.237807
micrometer	17.825019	Voltage	0.237807


17.825019 47.000000 10000.000000 0.025000
micrometer	12.619147	Voltage	0.081621
micrometer	12.619147	Voltage	0.081621
micrometer	8.933672	Voltage	0.057784


8.933672 47.000000 10000.000000 0.025000
micrometer	10.023745	Voltage	0.064834
micrometer	11.246827	Voltage	0.072745
micrometer	11.246827	Voltage	0.072745
micrometer	12.619147	Voltage	0.081621
micrometer	14.158916	Voltage	0.091581
micrometer	14.158916	Voltage	0.091581
micrometer	15.886565	Voltage	0.211815
micrometer	17.825019	Voltage	0.237807
micrometer	17.825019	Voltage	0.237807


17.825019 47.000000 10000.000000 0.025000
micrometer	15.886565	Voltage	0.211815
micrometer	15.886565	Voltage	0.211815
micrometer	14.158916	Voltage	0.091581
micrometer	14.158916	Voltage	0.091581
micrometer	12.619147	Voltage	0.081621


12.619147 47.000000 10000.000000 0.025000
micrometer	14.158916	Voltage	0.091581
micrometer	14.158916	Voltage	0.091581


14.158916 47.000000 10000.000000 0.025000
micrometer	12.619147	Voltage	0.081621
micrometer	12.619147	Voltage	0.081621
micrometer	11.246827	Voltage	0.072745


11.246827 47.000000 10000.000000 0.025000
