[Measurement Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
S1
[Subject Name]
¼­Á¾¸¸
[Experiment Number]
1
[Tested Frequencies (Hz)]
20	33	47	63	82	104	131	166	215	250	300	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	
[Measurement Data]
micrometer	0.000255	Voltage	-0.071398


0.000255 250.000000 10000.000000 1.000000
micrometer	0.792901	Voltage	0.001659


0.792901 104.000000 10000.000000 1.000000
micrometer	1.256664	Voltage	0.011286
micrometer	1.256664	Voltage	0.011286


1.256664 104.000000 10000.000000 1.000000
micrometer	0.889650	Voltage	0.003667
micrometer	0.889650	Voltage	0.003667
micrometer	0.629824	Voltage	-0.001727
micrometer	0.629824	Voltage	-0.001727


0.629824 104.000000 10000.000000 1.000000
micrometer	0.706674	Voltage	-0.000131
micrometer	0.706674	Voltage	-0.000131
micrometer	0.792901	Voltage	0.001659
micrometer	0.889650	Voltage	0.003667
micrometer	0.998204	Voltage	0.005921
micrometer	0.998204	Voltage	0.005921


0.998204 104.000000 10000.000000 1.000000
micrometer	0.889650	Voltage	0.003667


0.889650 104.000000 10000.000000 1.000000
micrometer	0.998204	Voltage	0.005921
micrometer	0.998204	Voltage	0.005921


0.998204 104.000000 10000.000000 1.000000
micrometer	0.889650	Voltage	0.003667
micrometer	0.889650	Voltage	0.003667
micrometer	0.792901	Voltage	0.001659


0.792901 104.000000 10000.000000 1.000000
micrometer	2.845447	Voltage	0.012420
micrometer	2.845447	Voltage	0.012420
micrometer	1.795356	Voltage	0.005418
micrometer	1.795356	Voltage	0.005418
micrometer	1.132793	Voltage	0.000999
micrometer	1.132793	Voltage	0.000999


1.132793 63.000000 10000.000000 1.000000
micrometer	1.795356	Voltage	0.005418
micrometer	1.795356	Voltage	0.005418


1.795356 63.000000 10000.000000 1.000000
micrometer	1.271014	Voltage	0.001921
micrometer	1.271014	Voltage	0.001921


1.271014 63.000000 10000.000000 1.000000
micrometer	1.426102	Voltage	0.002955
micrometer	1.600112	Voltage	0.004115
micrometer	1.795356	Voltage	0.005418
micrometer	1.795356	Voltage	0.005418
micrometer	2.014422	Voltage	0.006878
micrometer	2.014422	Voltage	0.006878


2.014422 63.000000 10000.000000 1.000000
micrometer	1.795356	Voltage	0.005418
micrometer	1.795356	Voltage	0.005418
micrometer	1.600112	Voltage	0.004115


1.600112 63.000000 10000.000000 1.000000
micrometer	1.795356	Voltage	0.005418
micrometer	2.014422	Voltage	0.006878
micrometer	2.014422	Voltage	0.006878


2.014422 63.000000 10000.000000 1.000000
micrometer	1.795356	Voltage	0.005418
micrometer	1.795356	Voltage	0.005418
micrometer	1.600112	Voltage	0.004115


1.600112 63.000000 10000.000000 1.000000
micrometer	13.175657	Voltage	0.047970
micrometer	13.175657	Voltage	0.047970
micrometer	8.313277	Voltage	0.039831
micrometer	8.313277	Voltage	0.039831
micrometer	5.245323	Voltage	0.034696
micrometer	5.245323	Voltage	0.034696
micrometer	3.309575	Voltage	0.031456
micrometer	3.309575	Voltage	0.031456
micrometer	2.088201	Voltage	0.029412
micrometer	2.088201	Voltage	0.029412
micrometer	1.317566	Voltage	0.028122
micrometer	1.317566	Voltage	0.028122
micrometer	0.831328	Voltage	0.027308
micrometer	0.831328	Voltage	0.027308
micrometer	0.524532	Voltage	0.026794
micrometer	0.524532	Voltage	0.026794
micrometer	0.330958	Voltage	0.026470
micrometer	0.330958	Voltage	0.026470
micrometer	0.208820	Voltage	0.026266
micrometer	0.208820	Voltage	0.026266
micrometer	0.131757	Voltage	0.026137
micrometer	0.131757	Voltage	0.026137
micrometer	0.083133	Voltage	0.026055


0.083133 33.000000 10000.000000 1.000000
micrometer	0.131757	Voltage	0.026137
micrometer	0.131757	Voltage	0.026137


0.131757 33.000000 10000.000000 1.000000
micrometer	0.093277	Voltage	0.026072
micrometer	0.093277	Voltage	0.026072
micrometer	0.066035	Voltage	0.026027
micrometer	0.066035	Voltage	0.026027
micrometer	0.046749	Voltage	0.025995
micrometer	0.046749	Voltage	0.025995
micrometer	0.033096	Voltage	0.025972
micrometer	0.033096	Voltage	0.025972
micrometer	0.023430	Voltage	0.025955
micrometer	0.023430	Voltage	0.025955
micrometer	0.016587	Voltage	0.025944
micrometer	0.016587	Voltage	0.025944
micrometer	0.011743	Voltage	0.025936
micrometer	0.011743	Voltage	0.025936
micrometer	0.008313	Voltage	0.025930
micrometer	0.008313	Voltage	0.025930
micrometer	0.005885	Voltage	0.025926
micrometer	0.005885	Voltage	0.025926
micrometer	0.004167	Voltage	0.025923
micrometer	0.004167	Voltage	0.025923


0.004167 33.000000 10000.000000 1.000000
micrometer	0.004675	Voltage	0.025924
micrometer	0.004675	Voltage	0.025924


0.004675 33.000000 10000.000000 1.000000
micrometer	0.004167	Voltage	0.025923


0.004167 33.000000 10000.000000 1.000000
micrometer	0.004675	Voltage	0.025924
micrometer	0.004675	Voltage	0.025924


0.004675 33.000000 10000.000000 1.000000
micrometer	0.004167	Voltage	0.025923


0.004167 33.000000 10000.000000 1.000000
micrometer	1.462087	Voltage	0.012371
