[Threshold Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
S1
[Subject Name]
¼­Á¾¸¸
[Subject Age]
0
[Subject Gender]

[Subject Dominant Hand]

[Experiment Number]
1
[Tested Frequencies (Hz)]
20	33	47	63	82	104	131	166	215	250	300	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	


>> Condition 1


>> Frequency = 33
32	0.086014	RIGHT	NO
33	0.086014	RIGHT	NO
34	0.076660	RIGHT	NO
35	0.076660	RIGHT	NO
36	0.068323	RIGHT	NO
37	0.068323	RIGHT	NO
38	0.060893	WRONG	YES


>> Condition 6


>> Frequency = 131
1	5.212904	RIGHT	NO
2	5.212904	RIGHT	NO
3	3.289120	RIGHT	NO
4	3.289120	RIGHT	NO
5	2.075294	RIGHT	NO
6	2.075294	RIGHT	NO
7	1.309422	RIGHT	NO
8	1.309422	RIGHT	NO
9	0.826190	RIGHT	NO
10	0.826190	RIGHT	NO
11	0.521290	WRONG	YES
12	0.826190	RIGHT	NO
13	0.826190	RIGHT	YES
14	0.584897	RIGHT	NO
15	0.584897	RIGHT	NO
16	0.414076	RIGHT	NO
17	0.414076	RIGHT	NO
18	0.293143	RIGHT	NO
19	0.293143	RIGHT	NO
20	0.207529	RIGHT	NO
21	0.207529	RIGHT	NO
22	0.146920	RIGHT	NO
23	0.146920	RIGHT	NO
24	0.104011	RIGHT	NO
25	0.104011	RIGHT	NO
26	0.073634	RIGHT	NO
27	0.073634	RIGHT	NO
28	0.052129	RIGHT	NO
29	0.052129	WRONG	YES
30	0.058490	RIGHT	NO
31	0.058490	WRONG	NO
32	0.065627	WRONG	NO
33	0.073634	WRONG	NO
34	0.082619	RIGHT	NO
35	0.082619	RIGHT	YES
36	0.073634	WRONG	YES
37	0.082619	RIGHT	NO
38	0.082619	WRONG	NO
39	0.092700	RIGHT	NO
40	0.092700	WRONG	NO
41	0.104011	WRONG	NO
42	0.116702	WRONG	NO
43	0.130942	RIGHT	NO
44	0.130942	RIGHT	YES
45	0.116702	RIGHT	NO
46	0.116702	RIGHT	NO
47	0.104011	RIGHT	NO
48	0.104011	RIGHT	NO
49	0.092700	RIGHT	NO
50	0.092700	WRONG	YES


>> Condition 7


>> Frequency = 104
1	7.074254	RIGHT	NO
2	7.074254	RIGHT	NO
3	4.463552	RIGHT	NO
4	4.463552	RIGHT	NO
5	2.816311	RIGHT	NO
6	2.816311	RIGHT	NO
7	1.776972	RIGHT	NO
8	1.776972	RIGHT	NO
9	1.121194	RIGHT	NO
10	1.121194	RIGHT	NO
11	0.707425	RIGHT	NO
12	0.707425	RIGHT	NO
13	0.446355	RIGHT	NO
14	0.446355	RIGHT	NO
15	0.281631	RIGHT	NO
16	0.281631	WRONG	YES
17	0.446355	RIGHT	NO
18	0.446355	RIGHT	YES
19	0.315995	RIGHT	NO
20	0.315995	RIGHT	NO
21	0.223708	RIGHT	NO
22	0.223708	RIGHT	NO
23	0.158373	WRONG	YES
24	0.177697	RIGHT	NO
25	0.177697	WRONG	NO
26	0.199380	RIGHT	NO
27	0.199380	WRONG	NO
28	0.223708	WRONG	NO
29	0.251004	WRONG	NO
30	0.281631	WRONG	NO
31	0.315995	RIGHT	NO
32	0.315995	WRONG	NO
33	0.354553	RIGHT	NO
34	0.354553	RIGHT	YES
35	0.315995	WRONG	YES
36	0.354553	RIGHT	NO
37	0.354553	RIGHT	YES
38	0.315995	WRONG	YES


>> Condition 8


>> Frequency = 47
1	47.799013	RIGHT	NO
2	47.799013	RIGHT	NO
3	30.159138	RIGHT	NO
4	30.159138	RIGHT	NO
5	19.029130	RIGHT	NO
6	19.029130	RIGHT	NO
7	12.006569	RIGHT	NO
8	12.006569	RIGHT	NO
9	7.575633	RIGHT	NO
10	7.575633	RIGHT	NO
11	4.779901	RIGHT	NO
12	4.779901	RIGHT	NO
13	3.015914	RIGHT	NO
14	3.015914	RIGHT	NO
15	1.902913	WRONG	YES
16	3.015914	RIGHT	NO
17	3.015914	RIGHT	YES
18	2.135103	RIGHT	NO
19	2.135103	WRONG	YES
20	2.395625	WRONG	NO
21	2.687936	WRONG	NO
22	3.015914	WRONG	NO
23	3.383911	WRONG	NO
24	3.796811	RIGHT	NO
25	3.796811	RIGHT	YES
26	3.383911	RIGHT	NO
27	3.383911	RIGHT	NO
28	3.015914	WRONG	YES
29	3.383911	RIGHT	NO
30	3.383911	RIGHT	YES
31	3.015914	RIGHT	NO
32	3.015914	WRONG	YES


>> Condition 9


>> Frequency = 63
1	13.215021	RIGHT	NO
2	13.215021	RIGHT	NO
3	8.338114	RIGHT	NO
4	8.338114	RIGHT	NO
5	5.260994	RIGHT	NO
6	5.260994	RIGHT	NO
7	3.319463	RIGHT	NO
8	3.319463	RIGHT	NO
9	2.094440	RIGHT	NO
10	2.094440	RIGHT	NO
11	1.321502	WRONG	YES
12	2.094440	RIGHT	NO
13	2.094440	RIGHT	YES
14	1.482750	RIGHT	NO
15	1.482750	RIGHT	NO
16	1.049706	WRONG	YES
17	1.177790	WRONG	NO
18	1.321502	WRONG	NO
